503	6	113.076719	28.245882
503	7	113.076616	28.243061
503	8	113.076446	28.238507
503	9	113.076315	28.234919
503	10	113.076194	28.231713
503	11	113.076068	28.228693
503	12	113.07738	28.227555
503	13	113.080254	28.226334
503	14	113.080177	28.222957
503	15	113.079266	28.21494
503	16	113.079243	28.209971
503	17	113.078129	28.208181
503	18	113.074554	28.206493
503	19	113.071257	28.204253
503	20	113.067951	28.203923
503	21	113.065144	28.203796
503	22	113.060441	28.203318
503	23	113.056646	28.204285
503	24	113.051907	28.204456
503	25	113.051193	28.201221
503	26	113.051669	28.196455
503	27	113.031462	28.188109
503	28	113.02481	28.184416
503	29	113.02472	28.181674
503	30	113.024612	28.178578
503	31	113.025794	28.173288
503	32	113.033901	28.173053
503	33	113.040867	28.172798
503	34	113.055173	28.172158
503	35	113.056525	28.17082
503	36	113.055388	28.165912
503	37	113.054787	28.1603
503	38	113.055177	28.155097
503	39	113.058106	28.152027
1000601	1	112.979818	28.174271
1000601	2	112.979841	28.171421
1000601	3	112.976396	28.169044
1000601	4	112.971419	28.168837
1000601	5	112.97084	28.172662
1000601	6	112.970589	28.175242
601	1	113.040241	28.161526
601	2	113.036073	28.161459
601	3	113.029757	28.161447
601	4	113.024646	28.161315
601	5	113.018811	28.160828
601	6	113.012357	28.159309
601	7	113.010808	28.162328
601	8	113.011133	28.169355
601	9	113.009087	28.173495
601	10	113.004416	28.17254
601	11	113.004737	28.167723
601	12	113.005176	28.164959
601	13	113.006658	28.1607
601	14	113.004942	28.160215
601	15	113.001721	28.158911
601	16	112.999666	28.163197
601	17	112.997014	28.167191
601	18	112.995397	28.169451
601	19	112.991948	28.171553
601	20	112.983569	28.173857
601	21	112.979803	28.174323
601	22	112.979836	28.171421
601	23	112.976497	28.169069
601	24	112.97143	28.168878
601	25	112.9681	28.168459
601	26	112.947967	28.160662
601	27	112.946065	28.154756
601	28	112.945532	28.148519
601	29	112.945352	28.144852
601	30	112.942991	28.142797
701	1	113.115615	28.254368
701	2	113.109987	28.254342
701	3	113.106947	28.254336
701	4	113.10449	28.25435
701	5	113.100492	28.254332
701	6	113.091661	28.252405
701	7	113.090158	28.248751
701	8	113.086182	28.248822
701	9	113.082414	28.248898
701	10	113.079211	28.248958
701	11	113.076724	28.245889
701	12	113.076616	28.243061
701	13	113.075785	28.241637
701	14	113.07287	28.240579
701	15	113.072421	28.234823
701	16	113.072071	28.229958
701	17	113.070368	28.227464
701	18	113.06519	28.227313
701	19	113.058003	28.228912
701	20	113.058192	28.235889
701	21	113.045279	28.236697
701	22	113.038945	28.238172
701	23	113.035158	28.241294
701	24	113.034602	28.232863
701	25	113.030285	28.228551
701	26	113.025362	28.216536
701	27	113.016882	28.216437
701	28	113.012777	28.212279
701	29	113.010091	28.212203
701	30	113.004787	28.21085
701	31	113.003875	28.209016
701	32	113.005074	28.204468
701	33	113.005124	28.203495
701	34	113.004351	28.200764
701	35	112.997237	28.20074
701	36	112.993531	28.200899
701	37	112.991824	28.191639
701	38	112.992152	28.187361
701	39	112.991523	28.181542
701	40	112.991218	28.179118
701	41	112.990719	28.175731
701	42	112.983573	28.173853
701	43	112.979818	28.174274
701	44	112.979841	28.171417
701	45	112.980793	28.166013
701	46	112.978709	28.160287
701	47	112.979917	28.154475
701	48	112.979895	28.151533
701	49	112.981804	28.141819
701	50	112.982042	28.137256
701	51	112.981862	28.133589
701	52	112.980097	28.131184
701	53	112.976513	28.132371
701	54	112.971779	28.134039
701	55	112.964143	28.136999
701	56	112.961197	28.13199
701	57	112.966356	28.128152
701	58	112.970217	28.127807
702	1	113.031668	28.191683
702	2	113.023332	28.188041
702	3	113.018211	28.188192
702	4	113.008856	28.188495
702	5	113.003364	28.188557
702	6	112.998435	28.188694
702	7	112.992152	28.187361
702	8	112.991523	28.181554
702	9	112.991222	28.179126
702	10	112.990719	28.175731
702	11	112.986735	28.173144
702	12	112.983577	28.173853
702	13	112.979813	28.174278
702	14	112.979836	28.171417
702	15	112.981008	28.166927
702	16	112.978717	28.160287
702	17	112.977514	28.158137
702	18	112.974814	28.156278
702	19	112.97097	28.15377
702	20	112.967978	28.151242
702	21	112.966977	28.148081
702	22	112.967233	28.145298
702	23	112.968782	28.143949
702	24	112.975587	28.145669
702	25	112.980132	28.147484
702	26	112.983564	28.145621
702	27	112.989524	28.146306
702	28	112.992053	28.143527
702	29	112.995094	28.140377
702	30	112.99627	28.137328
702	31	112.998678	28.133434
702	32	112.999715	28.129687
702	33	113.001701	28.125816
702	34	113.004009	28.120982
702	35	113.008114	28.117557
702	36	113.009776	28.111994
702	37	113.009956	28.108294
702	38	113.009085	28.104805
702	39	113.007106	28.099757
702	40	113.007016	28.096435
702	41	113.006639	28.089994
702	42	113.007007	28.082609
702	43	113.007546	28.079565
702	44	113.009854	28.072438
702	45	113.009643	28.066661
702	46	113.006719	28.064276
703	1	113.069015	28.260063
703	2	113.072505	28.266299
703	3	113.073598	28.262975
703	4	113.074581	28.258271
703	5	113.078112	28.258175
703	6	113.080551	28.254111
703	7	113.08049	28.249886
703	8	113.073259	28.247756
703	9	113.072864	28.240572
703	10	113.072729	28.238337
703	11	113.072415	28.234812
703	12	113.072064	28.229935
703	13	113.070373	28.227468
703	14	113.066302	28.22247
703	15	113.063733	28.219355
703	16	113.059623	28.218595
703	17	113.058999	28.212806
703	18	113.058513	28.20827
703	19	113.056648	28.204281
703	20	113.051909	28.204456
703	21	113.045724	28.204301
703	22	113.035407	28.201838
703	23	113.033498	28.197718
703	24	113.033408	28.192338
703	25	113.033307	28.186797
703	26	113.03319	28.18111
703	27	113.029965	28.180143
703	28	113.022197	28.180271
703	29	113.019808	28.179252
703	30	113.018564	28.173626
703	31	113.004595	28.175703
703	32	113.003607	28.17874
703	33	113.000921	28.178692
703	34	112.997701	28.180304
703	35	112.993389	28.182326
703	36	112.991224	28.179118
703	37	112.990717	28.175723
703	38	112.983579	28.173853
703	39	112.979816	28.174286
703	40	112.979843	28.171417
703	41	112.981006	28.166931
703	42	112.980997	28.16693
703	43	112.980511	28.156535
703	44	112.984664	28.157686
703	45	112.988504	28.154783
703	46	112.98953	28.146305
703	47	112.992055	28.143527
703	48	112.995105	28.140373
703	49	112.996264	28.137324
703	50	112.998685	28.133433
703	51	112.999713	28.129683
703	52	113.001698	28.125816
703	53	113.004007	28.120986
703	54	113.008117	28.117561
703	55	113.009788	28.111993
703	56	113.009967	28.108302
703	57	113.009087	28.104801
703	58	113.007138	28.09981
703	59	113.00447	28.096428
703	60	112.999555	28.099777
704	1	113.107895	28.218883
704	2	113.106732	28.223836
704	3	113.106606	28.227496
704	4	113.105133	28.229505
704	5	113.095507	28.228351
704	6	113.089776	28.228088
704	7	113.08519	28.227917
704	8	113.082437	28.227826
704	9	113.080429	28.229361
704	10	113.080467	28.232974
704	11	113.076465	28.23546
704	12	113.076573	28.237934
704	13	113.075785	28.241633
704	14	113.071245	28.24184
704	15	113.064396	28.241407
704	16	113.061575	28.241236
704	17	113.057968	28.241192
704	18	113.05517	28.241196
704	19	113.05358	28.238089
704	20	113.045675	28.236542
704	21	113.038893	28.238173
704	22	113.007734	28.237245
704	23	113.002658	28.23503
704	24	113.000026	28.233645
704	25	112.993922	28.233112
704	26	112.992251	28.232953
704	27	112.950938	28.229469
704	28	112.948831	28.225145
704	29	112.948557	28.223009
704	30	112.944066	28.222388
704	31	112.938007	28.221716
704	32	112.935815	28.221493
704	33	112.931409	28.221545
704	34	112.926041	28.221525
704	35	112.920755	28.222667
704	36	112.914323	28.222981
704	37	112.910788	28.222901
704	38	112.905066	28.220343
704	39	112.90596	28.215398
704	40	112.909854	28.210814
705	1	113.003961	28.215041
705	2	113.003345	28.212406
705	3	113.004706	28.210675
705	4	113.009983	28.21208
705	5	113.012854	28.212155
705	6	113.018154	28.216393
705	7	113.018562	28.214459
705	8	113.018513	28.211045
705	9	113.018419	28.208284
705	10	113.019124	28.203712
705	11	113.02056	28.202328
705	12	113.020448	28.19914
705	13	113.020372	28.196963
705	14	113.020264	28.193453
705	15	113.020197	28.191026
705	16	113.018212	28.188196
705	17	113.012144	28.185215
705	18	113.011614	28.181359
705	19	113.011277	28.177713
705	20	113.009049	28.173518
705	21	113.001485	28.173781
705	22	112.996607	28.17392
705	23	112.997268	28.170163
705	24	112.99729	28.168423
705	25	112.995368	28.169454
705	26	112.991842	28.171556
705	27	112.988958	28.167281
705	28	112.989003	28.164626
705	29	112.988949	28.160112
705	30	112.988518	28.154614
705	31	112.98952	28.146301
705	32	112.992049	28.143522
705	33	112.995098	28.140369
705	34	112.996266	28.137319
705	35	112.998683	28.133425
705	36	112.999707	28.129682
705	37	112.997178	28.128611
705	38	112.990072	28.128185
705	39	112.987697	28.127958
705	40	112.986012	28.127317
705	41	112.985778	28.121447
705	42	112.986631	28.118715
705	43	112.989968	28.11772
705	44	112.99132	28.116887
705	45	112.991172	28.113442
705	46	112.988051	28.109997
705	47	112.988958	28.105373
705	48	112.988357	28.102239
705	49	112.979814	28.102413
705	50	112.97619	28.102835
705	51	112.970328	28.102263
707	1	113.040122	28.184685
707	2	113.04138	28.189174
707	3	113.038604	28.195263
707	4	113.036421	28.195318
707	5	113.032729	28.195374
707	6	113.029145	28.19352
707	7	113.028956	28.189612
707	8	113.023337	28.188041
707	9	113.018212	28.188188
707	10	113.008852	28.188499
707	11	113.003353	28.188546
707	12	112.998427	28.18869
707	13	112.993553	28.18896
707	14	112.989664	28.189163
707	15	112.986021	28.18912
707	16	112.982751	28.189024
707	17	112.973908	28.191368
707	18	112.968172	28.191599
707	19	112.963779	28.193449
707	20	112.964839	28.202793
707	21	112.965746	28.207126
707	22	112.966514	28.209888
707	23	112.968518	28.215147
707	24	112.968724	28.218621
707	25	112.96969	28.223916
707	26	112.97008	28.227496
707	27	112.975425	28.229892
801	1	112.965434	28.283724
801	2	112.967193	28.284596
801	3	112.968339	28.283148
801	4	112.970231	28.28079
801	5	112.973708	28.280758
801	6	112.978925	28.269864
801	7	112.980616	28.263524
801	8	112.982574	28.257431
801	9	112.984479	28.25129
801	10	112.985341	28.247536
801	11	112.984063	28.239689
801	12	112.983663	28.235847
801	13	112.992696	28.232756
801	14	112.994492	28.232931
801	15	113.002837	28.234749
801	16	113.005178	28.236527
801	17	113.008263	28.237048
801	18	113.014192	28.211471
801	19	113.014165	28.207691
801	20	113.013433	28.197512
801	21	113.013114	28.194369
801	22	113.012876	28.191925
801	23	113.012139	28.185216
801	24	113.011614	28.181355
801	25	113.011356	28.178146
801	26	113.010996	28.169549
801	27	113.006218	28.1556
801	28	112.999714	28.15232
801	29	112.993185	28.150327
801	30	112.989581	28.146046
801	31	112.992049	28.143523
801	32	112.995108	28.140377
801	33	112.996266	28.137328
801	34	112.998683	28.13343
801	35	112.999498	28.130056
801	36	113.001582	28.126106
801	37	113.00401	28.120986
801	38	113.008115	28.117561
801	39	113.009786	28.111998
801	40	113.009954	28.108519
801	41	113.009094	28.104817
801	42	113.007136	28.099818
801	43	113.007022	28.096357
801	44	113.006664	28.090057
801	45	113.00714	28.087191
801	46	113.00847	28.089661
802	1	113.081879	28.189645
802	2	113.0756	28.200386
802	3	113.071261	28.204257
802	4	113.067956	28.203927
802	5	113.065148	28.203804
802	6	113.06045	28.203322
802	7	113.05665	28.204289
802	8	113.051912	28.204452
802	9	113.045732	28.204301
802	10	113.03541	28.201846
802	11	113.032625	28.201806
802	12	113.028507	28.201675
802	13	113.025062	28.198788
802	14	113.02499	28.193941
802	15	113.024801	28.18973
802	16	113.024594	28.182535
802	17	113.024397	28.176883
802	18	113.024055	28.169623
802	19	113.023669	28.162825
802	20	113.02402	28.158613
802	21	113.025672	28.151606
802	22	113.029176	28.143811
802	23	113.026975	28.141393
802	24	113.02194	28.141341
802	25	113.017053	28.14119
802	26	113.013123	28.140696
802	27	113.009467	28.140238
802	28	113.006485	28.140035
802	29	113.002869	28.139856
802	30	112.998238	28.139621
802	31	112.996266	28.137324
802	32	112.998687	28.133434
802	33	112.999716	28.129683
802	34	113.001701	28.125816
802	35	113.004014	28.120982
802	36	113.008115	28.117557
802	37	113.00979	28.111994
802	38	113.009961	28.108294
802	39	113.009081	28.104805
802	40	113.007131	28.099798
802	41	113.004468	28.096429
802	42	113.000911	28.094031
802	43	112.997883	28.091892
802	44	112.992202	28.086335
802	45	112.987	28.078869
802	46	112.979706	28.073937
802	47	112.978194	28.077576
802	48	112.977035	28.08011
802	49	112.973379	28.084261
803	1	112.968778	28.143945
803	2	112.975583	28.145657
803	3	112.980123	28.147479
803	4	112.980017	28.151949
803	5	112.980511	28.156535
803	6	112.984653	28.15769
803	7	112.990289	28.158374
803	8	112.99249	28.158382
803	9	112.994233	28.160428
803	10	112.996865	28.164095
803	11	112.999515	28.163092
803	12	113.001445	28.158762
803	13	113.004384	28.159955
803	14	113.006773	28.160576
803	15	113.00519	28.165207
803	16	113.004786	28.168845
803	17	113.004521	28.172204
803	18	113.004575	28.175695
803	19	113.004905	28.17992
803	20	113.005365	28.184407
803	21	113.005516	28.191557
803	22	113.005641	28.195592
803	23	112.999922	28.197699
803	24	112.99553	28.197767
803	25	112.988672	28.197958
803	26	112.986367	28.200238
803	27	112.986502	28.206867
803	28	112.982635	28.206721
803	29	112.979181	28.206856
803	30	112.975044	28.20762
803	31	112.970512	28.207313
803	32	112.968873	28.203792
803	33	112.96448	28.202952
803	34	112.963793	28.200489
803	35	112.964687	28.195129
803	36	112.967072	28.194958
803	37	112.972488	28.194504
803	38	112.9753	28.192646
803	39	112.974891	28.186943
803	40	112.976297	28.183699
803	41	112.973414	28.18114
803	42	112.973935	28.178609
803	43	112.979819	28.174263
803	44	112.979837	28.171409
803	45	112.981004	28.166931
803	46	112.978691	28.160275
803	47	112.979694	28.155337
803	48	112.979892	28.151766
803	49	112.980213	28.147643
803	50	112.975542	28.146023
803	51	112.968181	28.144268
804	1	112.976331	28.244375
804	2	112.975203	28.238118
804	3	112.976236	28.235277
804	4	112.973851	28.234488
804	5	112.970913	28.233676
804	6	112.970414	28.229805
804	7	112.969816	28.225804
804	8	112.969214	28.221805
804	9	112.968473	28.216335
804	10	112.967175	28.21172
804	11	112.965599	28.207128
804	12	112.964481	28.20295
804	13	112.963807	28.200483
804	14	112.964688	28.195127
804	15	112.967073	28.194951
804	16	112.972485	28.194498
804	17	112.975296	28.192643
804	18	112.974897	28.186945
804	19	112.969992	28.186761
804	20	112.967688	28.186125
804	21	112.967176	28.18421
804	22	112.965954	28.178627
804	23	112.965388	28.175872
804	24	112.964741	28.172569
804	25	112.965303	28.168978
804	26	112.969606	28.168508
804	27	112.973531	28.168862
804	28	112.978872	28.168974
804	29	112.981005	28.166928
804	30	112.978705	28.160277
804	31	112.977511	28.158131
804	32	112.974816	28.156276
804	33	112.970971	28.153756
804	34	112.96798	28.151236
804	35	112.966974	28.148075
804	36	112.968766	28.143934
805	1	113.014839	28.246154
805	2	113.008263	28.237048
805	3	113.012777	28.212275
805	4	113.010091	28.212199
805	5	113.004787	28.210846
805	6	113.003866	28.209008
805	7	113.005074	28.204464
805	8	113.005124	28.202343
805	9	113.005541	28.194994
805	10	113.005469	28.190831
805	11	113.000713	28.188598
805	12	112.99716	28.187349
805	13	112.996343	28.182509
805	14	112.995943	28.176125
805	15	112.997192	28.173813
805	16	113.001144	28.173669
805	17	113.011021	28.17031
805	18	113.012427	28.159188
805	19	113.016061	28.156883
805	20	113.018037	28.154395
805	21	113.019325	28.150703
805	22	113.019945	28.148808
805	23	113.020816	28.146769
805	24	113.02278	28.143471
805	25	113.02194	28.141345
805	26	113.017062	28.14119
805	27	113.013119	28.140704
805	28	113.009467	28.140234
805	29	113.006485	28.140035
805	30	113.002869	28.139856
805	31	112.998238	28.139617
805	32	112.996266	28.137328
805	33	112.998683	28.133434
805	34	112.999707	28.129687
805	35	113.001697	28.125816
805	36	113.00401	28.120982
805	37	113.008115	28.117557
805	38	113.007895	28.113837
805	39	112.99822	28.115319
805	40	112.994434	28.115638
805	41	112.989138	28.115697
805	42	112.985136	28.1156
805	43	112.980271	28.115423
805	44	112.97565	28.11536
805	45	112.967619	28.115499
805	46	112.964695	28.115631
806	1	113.044291	28.153773
806	2	113.043662	28.155207
806	3	113.040317	28.156412
806	4	113.042872	28.159952
806	5	113.041003	28.165732
806	6	113.035865	28.167165
806	7	113.032828	28.164745
806	8	113.027259	28.161401
806	9	113.024646	28.161315
806	10	113.017381	28.160486
806	11	113.012288	28.159332
806	12	113.006323	28.155681
806	13	113.000116	28.152469
806	14	112.993185	28.150331
806	15	112.989534	28.146302
806	16	112.992054	28.143523
806	17	112.995103	28.140378
806	18	112.996262	28.137328
806	19	112.998688	28.133434
806	20	112.999703	28.129691
806	21	113.001697	28.12582
806	22	113.00401	28.120986
806	23	113.00812	28.117557
806	24	113.009782	28.111998
806	25	113.00997	28.108306
806	26	113.009094	28.104821
806	27	113.007136	28.099822
806	28	113.007024	28.096453
806	29	113.006669	28.090044
806	30	113.006516	28.086439
806	31	113.007081	28.082216
806	32	113.009686	28.077738
806	33	113.018885	28.079204
806	34	113.024527	28.07932
806	35	113.032419	28.078502
806	36	113.037588	28.077522
806	37	113.040144	28.075355
806	38	113.038177	28.072375
806	39	113.035482	28.069984
806	40	113.030856	28.070713
806	41	113.027096	28.071678
806	42	113.023117	28.068689
806	43	113.023058	28.066494
807	1	113.038884	28.231859
807	2	113.037286	28.233299
807	3	113.035617	28.241391
807	4	113.035437	28.244963
807	5	113.037921	28.250547
807	6	113.041667	28.253196
807	7	113.033566	28.257081
807	8	113.027745	28.256735
807	9	113.017737	28.256086
807	10	113.011395	28.25539
807	11	113.004945	28.25535
807	12	113.001137	28.255513
807	13	112.995756	28.255299
807	14	112.991664	28.255108
807	15	112.986261	28.254758
807	16	112.984627	28.250988
807	17	112.984077	28.239811
807	18	112.983655	28.235662
807	19	112.98224	28.22796
807	20	112.981878	28.222678
807	21	112.98169	28.219614
807	22	112.98125	28.214235
807	23	112.981016	28.209811
807	24	112.980549	28.20397
807	25	112.98027	28.200691
808	1	113.132249	28.223306
808	2	113.132447	28.226907
808	3	113.130626	28.227516
808	4	113.128503	28.229863
808	5	113.125045	28.230642
808	6	113.116852	28.230463
808	7	113.114883	28.230416
808	8	113.112774	28.230344
808	9	113.108534	28.230022
808	10	113.105134	28.229509
808	11	113.095508	28.228351
808	12	113.089777	28.228088
808	13	113.087936	28.233136
808	14	113.086467	28.236005
808	15	113.08308	28.2354
808	16	113.077578	28.234437
808	17	113.072453	28.235193
808	18	113.072714	28.238336
808	19	113.073131	28.24404
808	20	113.073356	28.246967
808	21	113.076931	28.250225
808	22	113.075422	28.25215
808	23	113.072421	28.258402
808	24	113.068797	28.256624
808	25	113.069116	28.249784
808	26	113.063623	28.249267
808	27	113.060246	28.249323
808	28	113.055539	28.249351
808	29	113.04594	28.251765
808	30	113.041177	28.253085
808	31	113.037252	28.249947
808	32	113.035671	28.246877
808	33	113.030424	28.245739
808	34	113.025407	28.244709
808	35	113.020062	28.244641
808	36	113.015746	28.245986
808	37	113.008627	28.237784
808	38	113.007598	28.240954
808	39	113.004095	28.240863
808	40	113.002033	28.23782
808	41	113.001683	28.235111
808	42	113.001503	28.232171
808	43	113.001544	28.228093
808	44	113.001773	28.22614
808	45	113.002599	28.216643
808	46	113.003349	28.212402
808	47	112.982644	28.206728
808	48	112.97919	28.206864
808	49	112.975048	28.207624
808	50	112.970521	28.207305
808	51	112.970683	28.204786
809	1	113.113599	28.232846
809	2	113.109696	28.236816
809	3	113.106386	28.235849
809	4	113.1064	28.232754
809	5	113.106449	28.228318
809	6	113.106561	28.223222
809	7	113.104167	28.221284
809	8	113.096613	28.221269
809	9	113.09165	28.219602
809	10	113.088339	28.218324
809	11	113.087322	28.214433
809	12	113.087129	28.210276
809	13	113.083596	28.208835
809	14	113.076283	28.201651
809	15	113.074468	28.198392
809	16	113.072456	28.194942
809	17	113.065072	28.194747
809	18	113.059583	28.194623
809	19	113.052436	28.194558
809	20	113.031452	28.188107
809	21	113.023337	28.188029
809	22	113.018216	28.188187
809	23	113.008851	28.188489
809	24	113.003273	28.188553
809	25	112.997165	28.187345
809	26	112.996342	28.182511
809	27	112.995947	28.176119
809	28	112.996235	28.172877
809	29	112.997263	28.170167
809	30	112.99729	28.168427
809	31	112.996981	28.164483
809	32	112.994685	28.161207
809	33	112.993715	28.156473
809	34	112.995233	28.153981
809	35	112.995444	28.152488
809	36	112.993827	28.152047
809	37	112.981821	28.148076
809	38	112.981399	28.144231
809	39	112.981804	28.141823
809	40	112.978799	28.138805
809	41	112.975372	28.136878
809	42	112.974477	28.134607
809	43	112.969173	28.135667
809	44	112.964296	28.13716
809	45	112.96121	28.13202
809	46	112.95807	28.130463
810	1	113.038625	28.229096
810	2	113.031115	28.229414
810	3	113.025667	28.215338
810	4	113.025519	28.209919
810	5	113.025402	28.207234
810	6	113.025227	28.203549
810	7	113.025078	28.198782
810	8	113.024975	28.193907
810	9	113.024791	28.189649
810	10	113.024575	28.18245
810	11	113.024387	28.176882
810	12	113.024041	28.169669
810	13	113.02365	28.162779
810	14	113.023978	28.158782
810	15	113.025649	28.151629
810	16	113.02917	28.143802
810	17	113.029875	28.139525
810	18	113.031591	28.130479
810	19	113.032543	28.125474
810	20	113.034762	28.114586
810	21	113.034946	28.109855
810	22	113.032055	28.102053
810	23	113.030872	28.098101
810	24	113.030351	28.095736
810	25	113.030083	28.090737
810	26	113.030442	28.086167
810	27	113.035005	28.086271
810	28	113.037511	28.08549
810	29	113.03655	28.07965
810	30	113.040242	28.075786
810	31	113.038993	28.072902
810	32	113.035477	28.070009
810	33	113.031025	28.070591
810	34	113.027019	28.071611
810	35	113.023668	28.069013
810	36	113.021683	28.068495
811	1	112.965836	28.283984
811	2	112.967202	28.284581
811	3	112.96828	28.283268
811	4	112.970121	28.280793
811	5	112.973809	28.280652
811	6	112.972722	28.278346
811	7	112.974076	28.268434
811	8	112.974839	28.262517
811	9	112.978529	28.260908
811	10	112.953592	28.25441
811	11	112.953983	28.251125
811	12	112.954172	28.245158
811	13	112.954127	28.243146
811	14	112.954181	28.239924
811	15	112.957931	28.234124
811	16	112.950915	28.229484
811	17	112.948822	28.225141
811	18	112.950269	28.220673
811	19	112.952304	28.216392
811	20	112.952676	28.208713
811	21	112.952542	28.207149
811	22	112.951679	28.202466
811	23	112.95136	28.199318
811	24	112.950435	28.193946
811	25	112.949847	28.190364
811	26	112.949092	28.187837
811	27	112.947848	28.181366
811	28	112.947583	28.174003
811	29	112.948553	28.165939
811	30	112.947942	28.160521
811	31	112.946065	28.154756
811	32	112.945557	28.14849
811	33	112.945548	28.142407
811	34	112.960891	28.141841
811	35	112.964902	28.143203
811	36	112.968778	28.143936
812	1	112.937918	28.357373
812	2	112.9432	28.354504
812	3	112.951949	28.350833
812	4	112.954905	28.348679
812	5	112.957366	28.345564
812	6	112.963025	28.345739
812	7	112.972224	28.349521
812	8	112.975745	28.350729
812	9	112.983668	28.349808
812	10	112.990801	28.341399
812	11	112.996065	28.33512
812	12	112.997969	28.318189
812	13	112.997242	28.314683
812	14	112.994884	28.308526
812	15	112.989772	28.306848
812	16	112.983673	28.304232
812	17	112.979536	28.302483
812	18	112.971573	28.299092
812	19	112.967041	28.299243
812	20	112.965123	28.295454
812	21	112.972279	28.283216
812	22	112.973748	28.280735
812	23	112.979032	28.269303
812	24	112.980627	28.263736
812	25	112.982617	28.257369
812	26	112.986789	28.254661
812	27	112.991155	28.254943
812	28	112.997119	28.255226
812	29	113.002223	28.254259
812	30	113.002033	28.23782
812	31	113.001683	28.235111
812	32	113.001503	28.232171
812	33	113.001544	28.228093
812	34	113.001773	28.22614
812	35	113.002599	28.216643
812	36	113.005502	28.215283
812	37	113.010272	28.215864
812	38	113.014646	28.216938
901	1	113.042001	28.272708
901	2	113.050401	28.268498
901	3	113.049637	28.265039
901	4	113.048631	28.261539
901	5	113.047481	28.257801
901	6	113.04122	28.253314
901	7	113.036818	28.249616
901	8	113.035614	28.247126
901	9	113.03042	28.245735
901	10	113.028284	28.245256
901	11	113.020361	28.244572
901	12	113.01649	28.245877
901	13	113.006815	28.240921
901	14	113.00527	28.238852
901	15	113.003419	28.235638
901	16	113.000033	28.233654
901	17	112.99393	28.233125
901	18	112.992263	28.232962
901	19	112.987447	28.224412
901	20	112.987093	28.221529
901	21	112.986873	28.217208
901	22	112.986626	28.215326
901	23	112.984375	28.211092
901	24	112.978672	28.211586
901	25	112.97683	28.210365
901	26	112.97629	28.206046
901	27	112.976152	28.203803
901	28	112.973182	28.203261
901	29	112.969194	28.203754
901	30	112.964488	28.20296
901	31	112.963809	28.200501
901	32	112.964699	28.195136
901	33	112.96707	28.194961
901	34	112.972505	28.194508
901	35	112.975299	28.192641
901	36	112.974894	28.18695
901	37	112.969589	28.186754
901	38	112.967694	28.186131
901	39	112.967187	28.184212
901	40	112.965961	28.178632
901	41	112.965408	28.175898
901	42	112.964748	28.172595
901	43	112.965269	28.169179
901	44	112.965839	28.164996
901	45	112.966185	28.161752
901	46	112.966886	28.157552
901	47	112.966787	28.153882
901	48	112.967995	28.151238
901	49	112.96698	28.148085
901	50	112.967232	28.145306
901	51	112.965981	28.139607
901	52	112.961693	28.135889
902	1	112.932332	28.158783
902	2	112.929884	28.160706
902	3	112.927535	28.163942
902	4	112.927867	28.167688
902	5	112.932682	28.169212
902	6	112.936523	28.17061
902	7	112.939563	28.172417
902	8	112.94242	28.169527
902	9	112.946602	28.167039
902	10	112.948559	28.167103
902	11	112.947648	28.175326
902	12	112.94825	28.183266
902	13	112.949229	28.187871
902	14	112.947962	28.195786
902	15	112.942901	28.203148
902	16	112.938705	28.204867
902	17	112.934614	28.206037
902	18	112.930392	28.20626
902	19	112.921966	28.210541
902	20	112.91963	28.212228
902	21	112.914878	28.213744
902	22	112.90788	28.214018
902	23	112.903645	28.212837
902	24	112.898986	28.211587
902	25	112.894768	28.210155
902	26	112.890726	28.207915
902	27	112.885358	28.204931
902	28	112.878726	28.201218
902	29	112.87405	28.199702
902	30	112.869275	28.200343
902	31	112.866738	28.201568
902	32	112.864128	28.203005
902	33	112.85877	28.204549
902	34	112.857889	28.202205
1000902	1	112.908042	28.213621
1000902	2	112.910436	28.208123
1000902	3	112.904076	28.208958
1000902	4	112.901606	28.211019
1000902	5	112.898695	28.211481
1000902	6	112.894401	28.209937
1000902	7	112.890799	28.207932
1000902	8	112.885481	28.204971
1000902	9	112.882234	28.197184
1000902	10	112.877756	28.194216
1000902	11	112.873498	28.191876
1000902	12	112.869895	28.193213
1000902	13	112.869994	28.196046
1000902	14	112.866742	28.199182
1000902	15	112.864173	28.202938
1000902	16	112.858783	28.204538
1000902	17	112.857454	28.205533
1000902	18	112.8513	28.212305
1000902	19	112.85024	28.21396
903	1	112.945449	28.202779
903	2	112.950865	28.203935
903	3	112.952546	28.207101
903	4	112.952712	28.209064
903	5	112.951392	28.218541
903	6	112.949123	28.224207
903	7	112.948584	28.226721
903	8	112.94319	28.229466
903	9	112.939525	28.229426
903	10	112.936071	28.22937
903	11	112.929024	28.232111
903	12	112.928988	28.236209
903	13	112.928983	28.24021
903	14	112.928871	28.245754
903	15	112.927717	28.250558
903	16	112.92539	28.256328
903	17	112.924325	28.260695
903	18	112.92424	28.265762
903	19	112.923234	28.269957
903	20	112.921765	28.27463
903	21	112.920341	28.280117
903	22	112.916622	28.284586
903	23	112.915154	28.286335
903	24	112.913159	28.289186
903	25	112.912284	28.291966
903	26	112.911615	28.296677
903	27	112.911166	28.299826
903	28	112.910506	28.304688
903	29	112.908367	28.309535
903	30	112.900812	28.313033
903	31	112.891708	28.316587
903	32	112.883807	28.319671
903	33	112.879451	28.320939
903	34	112.873351	28.320093
903	35	112.86771	28.318268
903	36	112.862495	28.316515
